AR,ASAH1,CCND1,CCNE1,CDH3,CDK6,CDKN2A,CEACAM7,CHAD,CHEK2,CLEC3A,CRYAB,DEFB132,DNAH7,DNMT3A,EGFR,ERBB2,ESR1,EZH2,FOXA1,FOXC1,GATA3,GZMB,ID4,IDO1,IL2RA,INPP4B,KRT18,KRT5,KRT6A,KRT6B,KRT8,MDGA2,MDM2,MET,MKI67,MSLN,MUC1,MYB,NOTCH1,OGN,OLAH,PGR,PIP,PTK6,RYR1,SNAI1,TBC1D1,TBC1D22B,TBC1D7,TFF1,TGFB3,TRIM29,UBE2C,USP6NL,VAV3,VRK1,XBP1,YES1,YOD1,tnbc,case_id
10.19802109993701,9.502412792729256,9.922456499083731,6.104793232414985,7.004881989712859,6.045005314036012,5.594711379601839,4.442651256490317,3.6375861597263857,6.19644412779452,1.0986122886681098,5.932245187448011,2.4849066497880004,4.762173934797756,6.693323668269949,5.823045895483019,9.338821533624722,11.116068202827096,7.099201743553092,9.465602553171852,5.087596335232384,9.99597557197128,3.49650756146648,5.081404364984463,4.736198448394496,3.7612001156935624,7.85243908535751,10.104508186762567,5.717027701406222,4.060443010546419,4.919980925828125,10.637752683816972,0.0,9.115040192121858,5.308267697401205,7.846980982138788,3.044522437723423,8.265650165580329,8.787525625532906,6.182084906716632,6.717804695023691,0.6931471805599453,5.541263545158426,8.421342865759403,6.994849985833071,3.6375861597263857,4.804021044733257,7.595889917718538,7.033506484287697,7.103322062526113,5.823045895483019,7.701200180857446,5.4638318050256105,7.152268856032539,7.466799475018602,8.66406026722579,6.536691597591305,11.273474670381288,8.386172928977834,4.997212273764115,False,ee554215-bea2-4268-aaf9-784e68cdb969
9.183791036742646,8.882946799288174,9.094368195723762,4.127134385045092,7.816819965764552,7.356279876550748,5.318119993844216,3.091042453358316,6.220590170099739,5.991464547107982,7.618251097876695,7.816819965764552,2.833213344056216,5.541263545158426,7.302496423727326,8.08301991917133,9.278466201023782,9.778717665580178,5.802118375377063,9.187071745036828,6.406879986069314,9.462032506694808,5.521460917862246,7.851661177889265,6.582025138892826,5.673323267171493,8.743053050224676,10.06130293769185,9.421330367117822,4.30406509320417,7.307202314764738,10.7243901015638,1.0986122886681098,8.604471199523298,7.73718007783463,7.071573364211532,2.833213344056216,8.699181359308954,8.385032287813898,7.757906208351747,7.675546002537848,0.0,10.411810046084,7.357556200910353,6.030685260261263,5.298317366548036,5.41164605185504,7.818832443803404,6.762729506931879,5.8522024797744745,5.8916442118257715,8.445052513638554,8.206037762778815,5.153291594497779,7.218176838403408,9.043695294567236,6.045005314036012,11.225550012172503,8.192570471152173,6.326149473155099,False,ecab16bc-28d5-4c3a-8735-3c785bd047c4
6.4967749901858625,8.327242607457793,8.497194544909547,6.804614520062624,8.339023005744759,7.590852123688581,8.16223106548118,0.0,1.6094379124341005,6.736966958001855,0.0,8.239329427901795,0.0,0.6931471805599453,7.939515260662406,7.824445930877619,8.213110697596676,4.875197323201151,8.200288260287554,4.204692619390966,8.635153989049803,5.53338948872752,6.467698726104354,5.60947179518496,7.265429723253953,7.969011781106478,5.739792912179234,9.100302266767246,6.610696044717759,1.791759469228055,3.5263605246161616,10.518240665668062,1.9459101490553132,7.988203597022576,7.206377291472252,9.428350771178645,7.728855823852543,8.016977746762262,7.653020413804189,9.439625028047155,3.713572066704308,1.0986122886681098,3.4011973816621555,0.6931471805599453,3.871201010907891,6.62273632394984,5.973809611869261,8.469052816088302,7.1785454837637,6.961296045910167,0.0,6.336825731146441,5.6240175061873385,8.360305435879093,7.678326356506886,5.556828061699537,7.192182058713246,9.840441250818492,9.513625087655372,6.396929655216146,True,b97bf89a-7a85-4eef-ae7e-f787aead1f0a
8.903407519932264,8.384347278082808,9.986587121705702,5.14166355650266,7.909489492673759,6.773080375655535,6.529418838262226,2.4849066497880004,6.872128101338986,6.747586526829315,0.0,8.068089626278244,0.0,6.154858094016418,8.022568946988255,5.730099782973574,8.192016914536875,10.692331201917552,7.438971592395862,9.36005264520451,4.919980925828125,9.668524424416576,2.1972245773362196,4.204692619390966,5.293304824724492,4.736198448394496,6.904750769961838,10.692308483164355,1.9459101490553132,1.0986122886681098,0.0,10.884066774292643,0.0,8.144679183447758,4.6443908991413725,8.56216655705897,2.4849066497880004,9.318207742845187,8.107418811719974,6.7226297948554485,6.194405391104672,1.0986122886681098,10.10895581217033,6.930494765951626,7.289610521451167,3.332204510175204,4.997212273764115,7.072421900537371,6.721425700790643,6.29156913955832,5.958424693029782,7.942362237674335,7.768956044538332,7.1316985104669115,7.356918242356021,8.48632152774915,6.137727054086234,10.705399447887462,7.96102146588337,6.315358001522335,False,3c8b5af9-c34d-43c2-b8c9-39ea11e44fa6
7.3758821482150125,8.688959234270676,7.636752112435779,4.0943445622221,8.766394277049736,7.384610383176974,3.5263605246161616,1.0986122886681098,4.624972813284271,5.7430031878094825,1.6094379124341005,7.234898420314831,0.0,3.610917912644224,7.245655067594536,7.990576881743923,7.792761720816526,5.991464547107982,5.924255797414532,2.8903717578961645,6.255750041753367,3.5263605246161616,3.871201010907891,8.440744019252831,4.430816798843313,4.812184355372417,5.846438775057725,8.247220052745229,4.007333185232471,2.1972245773362196,0.6931471805599453,8.110727582974489,2.9444389791664403,7.908019444632471,5.337538079701318,6.884486652042782,5.327876168789581,5.313205979041787,3.7612001156935624,7.341483852363161,9.530320210727126,1.3862943611198906,7.884576510596324,0.6931471805599453,2.1972245773362196,4.204692619390966,5.963579343618446,7.467942332285852,6.639875833826536,6.073044534100405,1.9459101490553132,6.926577033222725,2.5649493574615367,5.225746673713202,7.374001859350161,5.579729825986222,5.8916442118257715,8.308199063206446,7.826443135456014,6.1675164908883415,False,4aa68586-6331-4795-b40c-859386640df6
8.936035096566041,9.297801647746176,9.646011322141414,3.5263605246161616,5.2832037287379885,4.795790545596741,4.219507705176107,1.0986122886681098,7.597897950521784,6.118097198041348,10.202925255998762,6.063785208687608,4.174387269895637,4.962844630259907,6.396929655216146,5.278114659230517,9.314249835366695,11.10321134257265,5.537334267018537,9.571644584298577,5.181783550292085,10.241387341148526,3.044522437723423,5.41164605185504,4.143134726391533,3.258096538021482,8.766394277049736,10.46015614461037,6.320768294250582,1.3862943611198906,5.814130531825066,10.975019797633829,0.0,8.906122330884303,5.634789603169249,6.473890696352274,2.70805020110221,9.644975857384129,9.202509792860994,6.878326468291325,5.945420608606575,0.0,8.878218658092228,6.156978985585555,6.980075940561763,2.9444389791664403,4.736198448394496,6.161207321695077,6.272877006546167,6.1463292576688975,6.338594078203183,7.214504414151143,5.198497031265826,6.095824562432225,6.639875833826536,8.759354748566208,6.184148890937483,11.869788391239176,7.828436359157585,6.0112671744041615,False,d4e7426c-9739-4585-9114-e564b13c7c02
7.945555428253489,8.814181823188319,8.91139510724569,4.31748811353631,7.81156848934518,7.242797922793756,5.0238805208462765,3.713572066704308,7.64826303090192,5.869296913133774,3.5553480614894135,7.646353722445999,4.68213122712422,5.159055299214529,7.31986492980897,8.714403360703942,8.846353043314327,9.078864009187797,5.459585514144159,8.721113147762688,6.651571873589727,9.36340474770302,4.276666119016055,8.285513309079741,3.784189633918261,5.0106352940962555,8.183397369998433,9.32607687045878,9.34731582700326,3.218875824868201,6.18826412308259,9.625623789021686,0.6931471805599453,8.24564690087386,7.749322464660356,7.122866658599083,2.1972245773362196,8.336869637284956,7.464509834636528,7.969357742016346,8.963672275615016,1.0986122886681098,7.768533300926033,7.1929342212158,4.941642422609304,6.206575926724928,5.75890177387728,7.852050207265889,6.444131256700441,6.073044534100405,5.905361848054571,9.137769679141348,8.534836626588833,4.897839799950911,7.162397497355718,8.564458383883352,5.877735781779639,10.772602815917852,8.102283624480073,5.645446897643238,False,1783cac1-253a-40af-a9ac-48dfb20e1ab8
9.92695990872127,10.400315666658264,9.429395577381786,5.25227342804663,7.769800996003896,5.278114659230517,5.214935757608986,2.5649493574615367,9.561278894062978,6.601230118728877,0.6931471805599453,5.493061443340548,3.218875824868201,4.736198448394496,7.406103381237015,4.762173934797756,9.442245428958966,10.323906952426103,7.398174092970465,10.06296686708145,5.187385805840755,10.775617388624513,1.6094379124341005,4.804021044733257,3.1354942159291497,3.044522437723423,9.3672586470476,10.570444750005832,5.187385805840755,1.9459101490553132,3.332204510175204,10.745830299457928,0.0,8.55333223803211,5.19295685089021,8.91905180393029,2.772588722239781,11.071812453615538,8.592300663903043,7.1308988302963465,4.890349128221754,1.3862943611198906,10.078238860499914,10.55158506454235,6.915723448631314,2.833213344056216,4.6913478822291435,7.748460023899697,6.401917196727186,6.5722825426940075,9.841133310789152,7.839131648274333,5.849324779946859,7.24422751560335,5.4638318050256105,9.247732491193243,6.579251212010101,11.310919433899752,6.115892125483034,7.409741954080923,False,f6581eee-61b9-43d4-ab0d-ce5ce3ba1c74
9.301733800405394,9.39182824802156,10.012879929307324,4.343805421853684,5.476463551931511,5.521460917862246,3.828641396489095,2.3978952727983707,6.871091294610546,6.059123195581797,1.791759469228055,6.610696044717759,3.367295829986474,5.337538079701318,7.554858521040676,6.18826412308259,9.836278802842678,10.802448995888462,6.7912214627261855,10.09390127922742,5.293304824724492,10.782823801416518,2.3978952727983707,5.472270673671475,3.5553480614894135,3.58351893845611,8.41316512099219,10.39139249291755,5.8916442118257715,1.9459101490553132,3.091042453358316,10.714284426529444,0.0,7.891704659330107,5.945420608606575,7.994294986415977,2.4849066497880004,10.610981326802994,9.376871242863814,7.284134806195205,5.793013608384144,1.0986122886681098,9.380083146563278,6.796823718274855,6.633318433280377,5.602118820879701,4.584967478670572,6.697034247666484,6.7464121285733745,6.35088571671474,7.687080155783135,7.9617188159813645,5.204006687076795,6.340359303727752,6.697034247666484,9.887510598012987,6.6052979209482015,11.296596143963688,8.064636475774222,7.340186835320115,False,14d1d84e-99e1-41ad-8892-3b4da3d4f948
7.6511201757027,9.286653054825347,9.60965326059915,5.327876168789581,5.846438775057725,6.9411900550683745,4.02535169073515,1.0986122886681098,4.543294782270004,4.663439094112067,7.840312983320164,5.7899601708972535,1.9459101490553132,3.713572066704308,5.883322388488279,6.269096283706261,7.963807953231451,10.360310952919434,6.810142450115136,9.69763121260851,5.730099782973574,10.799167330506158,2.3978952727983707,4.812184355372417,2.1972245773362196,3.4657359027997265,8.502485562543963,10.57620240758158,3.737669618283368,1.3862943611198906,2.4849066497880004,11.042185564743525,2.995732273553991,9.128370809108931,4.653960350157523,7.539027055823995,1.0986122886681098,8.363109176033522,8.392083380373393,7.567862605463883,6.326149473155099,0.6931471805599453,4.1588830833596715,4.51085950651685,6.522092798170152,4.382026634673881,4.77912349311153,7.0967213784947605,5.529429087511423,6.013715156042802,5.225746673713202,7.148345743900068,3.044522437723423,7.397561535524052,6.9957661563048505,8.644882552557126,7.313220387090301,10.727838418711418,8.177796683277778,6.593044534142437,False,7eb18190-5a41-4637-9783-f81bbde499e4
8.676416696964216,7.757478766584179,7.367077059881012,5.3230099791384085,7.902487437162855,5.556828061699537,6.672032945461067,1.9459101490553132,4.04305126783455,5.883322388488279,10.19779761127813,6.054439346269371,1.791759469228055,3.9889840465642745,7.105786129481271,6.856461984594587,7.839131648274333,8.381831553485561,6.48768401848461,8.643120748014027,4.330733340286331,9.680406499268877,3.218875824868201,4.48863636973214,5.0106352940962555,3.5553480614894135,6.853299093186078,8.504107951867582,5.017279836814924,3.4011973816621555,3.8501476017100584,8.89192414015454,2.6390573296152584,7.367708572374371,5.225746673713202,7.9391588179567965,2.70805020110221,9.239802082125802,7.855544677915663,6.71174039505618,4.812184355372417,1.0986122886681098,7.023758954738443,4.948759890378168,4.5217885770490405,4.836281906951478,5.863631175598097,7.576609766973037,5.808142489980444,6.699500340161678,4.5217885770490405,6.467698726104354,7.641084249174914,7.326465613840322,6.448889394146858,8.235095497258357,5.855071922202427,9.93411374607789,8.06054004653864,8.15507488781144,False,6dd0dd7b-62ff-4fd1-a99a-b265f1a91dca
9.013595294516504,9.031811613420924,9.30008966411979,3.713572066704308,4.672828834461906,5.808142489980444,5.375278407684165,5.176149732573829,1.9459101490553132,5.627621113690637,0.0,5.493061443340548,3.091042453358316,5.231108616854587,6.331501849893691,5.1647859739235145,8.58858318750291,10.858460391002628,5.981414211254481,10.031616880246656,4.499809670330265,10.27983276207044,3.044522437723423,5.707110264748875,4.127134385045092,2.6390573296152584,5.631211781821365,9.265112607823164,5.908082938168931,0.0,2.772588722239781,9.580661777948766,0.6931471805599453,7.722234744709607,5.081404364984463,6.729824070489475,1.791759469228055,7.665284718471351,8.27052509505507,6.692083742506628,4.787491742782046,1.0986122886681098,8.749890955535259,11.254284261302862,5.66988092298052,4.672828834461906,4.574710978503383,6.481577129276431,6.369900982828227,5.3612921657094255,9.061956366209923,7.145196134997171,4.897839799950911,5.942799375126701,6.008813185442595,8.114922974204593,5.84354441703136,11.385194360958115,7.215239978730097,5.631211781821365,False,bf3b1481-ae31-4406-b084-b6cc1d7163e3
9.080459451121662,8.583542571957771,10.78981379989081,4.9344739331306915,8.52912176228151,6.652863029353347,6.2166061010848646,3.58351893845611,6.85751406254539,6.124683390894205,2.0794415416798357,7.226936018493289,2.3978952727983707,5.375278407684165,7.512071245835466,7.909122183211411,9.358329249689632,9.360310898552475,6.5722825426940075,9.1085291058295,6.659293919683638,9.793840083231595,3.9318256327243257,6.948897222313312,4.007333185232471,3.332204510175204,8.70549681988774,10.632653209172004,9.966790936205369,5.170483995038151,8.27410200229233,11.202070291551996,1.0986122886681098,8.268218880067506,7.586803535162581,8.066207568006265,2.302585092994046,9.607370001263243,7.822044008185619,7.553286605600419,6.697034247666484,1.0986122886681098,9.442641861075158,8.717845704894916,6.261491684321042,4.736198448394496,6.1092475827643655,7.720461694599722,6.558197802812269,6.137727054086234,7.86940171257709,9.016391478941248,7.982416346827733,6.173786103901937,7.172424577124845,8.930626469173578,6.267200548541362,11.467049051702702,8.362175469149628,6.715383386334681,False,3bf81a9f-abb4-4495-a514-fd3865e13a03
9.6403680029126,10.297419744830568,6.990256500493881,5.799092654460526,6.333279628139691,6.551080335043404,6.9726062513017535,2.70805020110221,3.1354942159291497,6.955592608396297,10.483941845626784,5.53338948872752,2.0794415416798357,4.919980925828125,7.377758908227872,6.480044561926653,11.522489582638825,9.544810605926722,7.105786129481271,9.516868732224324,5.560681631015528,9.271811694064285,5.771441123130016,6.2422232654551655,6.3818160174060985,5.541263545158426,7.935229539816907,10.027031738627583,5.225746673713202,2.8903717578961645,4.343805421853684,10.409521715565988,1.6094379124341005,8.10711747075039,5.723585101952381,8.717027173294824,1.6094379124341005,9.345395602969049,6.963189985870238,7.199678345691172,4.9344739331306915,1.0986122886681098,7.795234929002173,4.1588830833596715,6.173786103901937,4.189654742026425,4.867534450455582,7.716906135298388,6.520621127558696,6.645090969505644,4.553876891600541,7.513163545234075,8.569026340056254,7.497207223203318,6.947937068614969,9.179674957665297,6.532334292222349,11.523093593885855,8.75273950944749,7.513709247839705,False,e7a00d67-2c26-4d1f-bd17-35f659e88bc1
7.880048200971577,8.463792414689122,9.7537106272179,5.652489180268651,4.204692619390966,6.6895992691789665,4.406719247264253,1.791759469228055,7.203405521083095,6.19644412779452,1.0986122886681098,5.953243334287785,0.6931471805599453,3.871201010907891,7.280008252884188,5.739792912179234,8.25712628599743,9.496045491543745,7.822044008185619,9.35305447417536,5.41610040220442,10.04142173862544,6.672032945461067,4.605170185988092,8.043984431221553,6.1779441140506,7.603897968521881,10.060961276360318,2.4849066497880004,0.0,0.6931471805599453,10.425994681075956,0.0,8.345930261979017,5.043425116919247,8.593042503699674,7.862112211662748,7.697121317282625,7.931644021454311,6.870053411798126,4.836281906951478,0.0,8.265392930852224,8.27563105457801,5.799092654460526,4.804021044733257,4.718498871295094,8.003028666384733,6.478509642208569,6.93828448401696,6.957497370876951,7.6128310304073565,4.543294782270004,7.609862200913554,7.342131730584722,9.01724094201035,7.136483208590247,10.37679820753936,8.085794701281568,7.157735484249907,False,5258294f-ef5b-4091-9183-6bcc545d54b2
